time_s,fx,fy,fz,tx,ty,tz,x,y,z,phase
2.7539999999999054,-14.207571278090557,8.305174466413677,4.147587561179016,-0.23866253369671708,-5.309765581942046,0.3174407510981474,0.4135907035576409,0.18406731772518284,0.0376919739706422,F=-8.0N
2.7839999999996508,-14.788454819025876,6.882946745096698,9.573155397279303,-0.44831286352984806,-4.4588235302579795,0.2634051881781071,0.4151824923112254,0.18279269555218813,0.03766751153567724,F=-8.0N
2.806999999999789,-17.123018689400208,3.349074215488662,6.821965939325453,-0.5483556026922236,-4.293523844012513,0.04815268117171062,0.4166968658067668,0.18279855557552724,0.037825897499868075,F=-8.0N
2.8170000000000073,-17.742394788246376,1.8803675203896746,6.471129811727207,-0.6561292159280385,-4.1918264380846555,0.05414200379064134,0.4166968658067668,0.18279855557552724,0.037825897499868075,F=-8.0N
2.8339999999998327,-17.66824505959564,2.29073554178481,6.943345011650488,-0.6412510713318862,-4.2536368109861895,0.01243467341740313,0.4166968658067668,0.18279855557552724,0.037825897499868075,F=-8.0N
2.854000000000269,-17.561574258565024,2.8300781396570556,10.604937603893589,-0.6259679909734222,-4.223797455757406,0.05513090605132552,0.41575358456417794,0.18237065774016184,0.037609955024247216,F=-8.0N
2.8739999999997963,-17.601284713113078,1.987168393694074,13.095423792240814,-0.6711272657848277,-4.304788824649137,0.006770704849034652,0.41596950055244997,0.18195357850917182,0.03766310727088233,F=-8.0N
2.894000000000233,-18.023252079267817,2.123920093078405,14.512347688719666,-0.6011034444325263,-4.43615245062856,-0.02330695081291144,0.41595505293061247,0.181429606065739,0.03772164039556957,F=-8.0N
2.91399999999976,-17.934275130600668,2.1370794267945525,17.463588620429345,-0.5852780874346049,-4.6164341291838245,-0.12036896327398956,0.4141485917046036,0.18062126485844646,0.03756432442463853,F=-8.0N
2.9340000000001965,-20.202656321575155,0.9362022606980736,16.60623286627284,-0.6579664487563364,-4.63086410289444,-0.11482895676025699,0.4145009099441952,0.18026737755558642,0.037619544884047174,F=-8.0N
2.9539999999997235,-19.731120291603794,2.2604550791434304,15.12335093426984,-0.5907886617213043,-4.563586017185812,-0.15600129783457153,0.41522385759313324,0.17987190911271658,0.037543890747289616,F=-8.0N
2.97400000000016,-20.91804871851768,2.980363553085607,13.567898391109665,-0.6105384670722805,-4.0706630749527575,-0.2832865196377366,0.4156117383738682,0.17978500297599398,0.03754610262879382,F=-8.0N
2.993999999999687,-20.90371938218182,2.275551145548434,13.795589609583171,-0.6009359247714534,-4.036644005383018,-0.29913812209162677,0.4167134971211055,0.17988077921726695,0.03770018155770392,F=-8.0N
3.0140000000001237,-19.056909670158177,2.5316899768092456,13.767377713644075,-0.6553746286584267,-4.133569473449693,-0.3834241275776704,0.4171101328012159,0.17948301323417853,0.03774360751169318,F=-8.0N
3.0339999999996508,-19.149471875303483,1.9266722079590286,14.323659004007812,-0.6985307040530294,-4.338615463569798,-0.4280238848785858,0.4155910574221916,0.17852276394017666,0.03766814840027661,F=-8.0N
3.0540000000000873,-18.558620649986374,2.983541310599586,11.808741348642515,-0.6162012972054327,-4.448252661983543,-0.46313446244891276,0.41587271309408264,0.17837239329543197,0.03756735264322814,F=-8.0N
3.0739999999996144,-16.775011278842534,4.364014104028737,12.379272192121995,-0.6014626073898619,-4.501040580667508,-0.5257940680506811,0.41624755597426644,0.17810102771704628,0.03773114233908269,F=-8.0N
3.094000000000051,-15.475528965348085,3.3636030130151755,12.881596290650903,-0.6298580129221155,-4.598742932169211,-0.5100717873741413,0.41702183306752255,0.17825316805541946,0.03755661487196069,F=-8.0N
3.113999999999578,-15.41579445134716,2.922526678357432,12.57051197251176,-0.680688327983232,-4.487972360562615,-0.5125292849574589,0.4194715181239369,0.178733716103892,0.037815394343533766,F=-8.0N
3.1359999999995125,-18.659922371632703,0.39532108396824156,17.88744131234783,-0.8350613172273974,-4.1767463881951645,-0.4577716030986877,0.4286798355111225,0.18261986035864494,0.038270479765426316,F=-8.0N
3.1589999999996508,-15.904516464485342,1.0283274140564678,12.263718992512608,-0.849132492036556,-4.219885602658227,-0.5241421250908006,0.4287249350817045,0.18352659436208152,0.03787457702242886,F=-8.0N
3.194999999999709,-17.52679611035421,-1.100570549159513,14.091698663947188,-0.9162357069267415,-4.45920126468568,-0.4837980183230399,0.43021499735482915,0.18608957640740292,0.03710763097297383,F=-8.0N
3.1959999999999127,-17.71244635440804,-1.4064473235083261,14.354666551065243,-0.9035054227904746,-4.628952948618338,-0.49802216105181407,0.43021499735482915,0.18608957640740292,0.03710763097297383,F=-8.0N
3.213999999999942,-17.83033391905893,-1.2896231160994298,14.663302254617964,-0.9506436565339542,-4.255372792670757,-0.508466174809041,0.4327477092948501,0.18818541975262004,0.03730652270870602,F=-8.0N
3.2340000000003783,-20.589591451384113,-3.153434463031348,13.95542234670546,-0.9171306825038569,-4.129464242427854,-0.5054708337277218,0.4327477092948501,0.18818541975262004,0.03730652270870602,F=-8.0N
3.2539999999999054,-20.406487186185217,-7.839161870293034,16.352909543602085,-1.0535769707459703,-4.150966071227394,-0.47459496116949845,0.43410577099623354,0.18884753514545588,0.03728154916767059,F=-8.0N
3.274000000000342,-20.537514027541793,-12.583402507605147,12.938238565773439,-1.127454476156009,-4.135258591403178,-0.4099253055636682,0.43561414463130166,0.19081238076886034,0.037357386140472015,F=-8.0N
3.293999999999869,-19.68771927835307,-11.738493906439485,11.25798991596421,-1.0839490555776863,-4.1609584021802934,-0.3358852158756761,0.4385133994030521,0.19520230015724513,0.03764184531268632,F=-8.0N
3.319999999999709,-15.351063578175198,-9.969372346150308,8.88402302607524,-1.0837780141340825,-4.640665469191606,-0.41877523361913077,0.43936562827103504,0.19507721954103596,0.03788146787331128,F=-8.0N
3.338999999999942,-14.633456421568887,-9.673544712985972,9.799434314210083,-1.054628342677485,-4.21796766468905,-0.37307736529249824,0.43750601742884765,0.1949826959717904,0.037516927624955,F=-8.0N
3.3739999999997963,-13.857044735244802,-10.989732114615638,10.501848230707836,-1.017903532930724,-4.3224505845595935,-0.4282816638887359,0.435603433250454,0.1935889627403041,0.03756874957049367,F=-8.0N
3.382999999999811,-13.03333745105208,-10.663908119742716,9.46437334727607,-0.946593572260978,-4.5589325951104716,-0.3928197526050926,0.435603433250454,0.1935889627403041,0.03756874957049367,F=-8.0N
3.394000000000233,-13.442130850482902,-10.975249407078692,5.146580440056554,-0.9232829870239141,-4.64560727673206,-0.4806203258159338,0.435603433250454,0.1935889627403041,0.03756874957049367,F=-8.0N
3.41399999999976,-14.331789640411527,-11.212979804902137,4.649983187625519,-0.7902119287998036,-4.618347630691611,-0.5101492646163466,0.4338696687346998,0.19333036867108955,0.03723512360828131,F=-8.0N
3.4340000000001965,-13.00840977383519,-10.377924194160567,3.3870182735324623,-0.821572388309835,-4.855326452674594,-0.5066257328960563,0.4332022208519491,0.19480696265974567,0.03716756884397544,F=-8.0N
3.4539999999997235,-12.258676635107138,-10.094371835205118,1.9012836923214989,-0.7279609925125271,-4.733247681364795,-0.5096766901096467,0.43546326919301526,0.1949840170790298,0.03743880153421662,F=-8.0N
3.47400000000016,-12.971863929389537,-9.433097264289191,1.2662523908752588,-0.657982580353847,-4.871773106146588,-0.39304605679524407,0.4360935734008546,0.1951786393309793,0.03771480668821998,F=-8.0N
3.494999999999891,-13.075892851492977,-7.988090805439046,-2.0754142640787094,-0.5150716658791198,-4.677039794840511,-0.33722645497084974,0.4357400819136589,0.19516845132143412,0.03741721015083031,F=-8.0N
3.5159999999996217,-14.962822034219966,-7.741244849737147,-2.081677574732881,-0.4188353291217252,-4.456298748463544,-0.2566546035384374,0.4357400819136589,0.19516845132143412,0.03741721015083031,F=-8.0N
3.542000000000371,-17.50744516557992,-7.469449187155274,-0.4522497578273675,-0.2993590413296502,-3.978158034060735,-0.28986891120149927,0.4375268346578084,0.19516382585555309,0.037704163599825154,F=-8.0N
3.5609999999996944,-16.259384049943684,-6.22021146876388,1.7170590247216129,-0.19219607481333206,-4.415679317023384,-0.3065316933267656,0.43642924877121153,0.19505150921835127,0.03734967596661784,F=-8.0N
3.59900000000016,-16.253499717918725,-5.102581946646986,3.8417604985763547,-0.11861214060838972,-4.58001975668468,-0.3370323870450285,0.43642924877121153,0.19505150921835127,0.03734967596661784,F=-8.0N
3.600000000000364,-16.336907092556103,-3.7249428241089415,5.04963579090228,-0.07538289826192114,-4.747839990324366,-0.365924977711075,0.43642924877121153,0.19505150921835127,0.03734967596661784,F=-8.0N
3.613999999999578,-17.48019836746138,-4.0570340416413595,5.52087828467151,-0.05012985517595613,-4.800242503840885,-0.2737102845220254,0.43642924877121153,0.19505150921835127,0.03734967596661784,F=-8.0N
3.63799999999992,-19.555969715811916,-3.4523885333609456,9.89355468732125,0.08984741375107187,-4.784663456840187,-0.3177649052567063,0.4350382882724865,0.19305321897051558,0.03709322896845383,F=-8.0N
3.6549999999997453,-18.077580951250894,-0.45132574611565524,7.910677434292236,0.13354731671607115,-4.570551752961827,-0.2752645160401611,0.4345740880546007,0.19330937810780408,0.03752805225403239,F=-8.0N
3.686999999999898,-18.751412492216346,-1.8266607503141068,9.889983906269883,-0.003946536351559873,-4.592327295424556,-0.41117667198925795,0.43232392692627464,0.1920532981166975,0.037617832089388153,F=-8.0N
3.7039999999997235,-21.79677274203496,-5.817499986755699,8.008077936680074,-0.17744860636096457,-5.055048891456804,-0.19193464670135327,0.4333825543948914,0.19191153274660727,0.037588158493895255,F=-8.0N
3.719000000000051,-21.454663510723393,-6.329673296070716,11.89989853232914,-0.1616172764302128,-4.809356616639569,-0.2944646559779698,0.4333825543948914,0.19191153274660727,0.037588158493895255,F=-8.0N
3.7340000000003783,-21.90009190142438,-8.16279146669163,9.766763380826678,-0.2191711248082386,-4.856948167524426,-0.24095750815113967,0.4333825543948914,0.19191153274660727,0.037588158493895255,F=-8.0N
3.7539999999999054,-21.451427983651314,-9.32994816875377,10.742518757498509,-0.26813762976108474,-5.184801119989544,-0.25496301892490186,0.4329130587205823,0.19159604665396557,0.03773754415516567,F=-8.0N
3.774000000000342,-21.98328297749611,-9.231732751209739,10.93618192461143,-0.29189681106950593,-4.822503560382011,-0.2692784726031528,0.4303133823449994,0.19098859512908145,0.0378727597384238,F=-8.0N
3.793999999999869,-22.70906844976883,-9.753492350393769,13.60953840771891,-0.2556385221423972,-4.734639201424963,-0.3481580780072867,0.42920645736945634,0.19027830733241297,0.03770774912518195,F=-8.0N
3.8140000000003056,-22.37795527396158,-9.137004672329146,13.673454429366695,-0.20850437675231906,-4.923887411810267,-0.34625478296538026,0.4306599386692572,0.1900700006690793,0.03758430667495563,F=-8.0N
3.8339999999998327,-21.795516461677558,-7.630141169049296,9.964064181930963,-0.051666666429935955,-4.951343773320879,-0.3341626775202377,0.4305942759231124,0.18966047583754303,0.03761985358237275,F=-8.0N
3.854000000000269,-21.248790026634897,-7.031414053155396,7.68863174304164,-0.00034511547934752863,-4.884866050801216,-0.28586524045777195,0.43175553622345014,0.18944263387822416,0.037375659104527545,F=-8.0N
3.8739999999997963,-20.586062377018802,-5.746061545025848,5.3968834921423365,0.09774162967773713,-4.518391651168887,-0.24465222919183408,0.4327374972694172,0.18922596348469417,0.037272926428831316,F=-8.0N
3.894000000000233,-19.745934131747394,-3.607854896313388,3.8891338348131557,0.14599939187537886,-4.406074890901568,-0.13443874033126746,0.43318190671920814,0.18921436087830823,0.03741655677307446,F=-8.0N
3.9279999999998836,-18.669739673649552,-4.390090962699399,2.9543501185047467,0.16365758302186442,-4.155672759011311,-0.07076349646005871,0.43335185529231746,0.19169855599544444,0.037485689784022405,F=-8.0N
3.9420000000000073,-18.443894911331153,-3.8188008612628397,3.7558057039405712,0.21161649880778177,-4.025456008202343,-0.08968714880646608,0.43335185529231746,0.19169855599544444,0.037485689784022405,F=-8.0N
3.957999999999629,-18.810044220120073,-5.7403695147866305,1.590452714477464,0.10317186851517768,-3.696978447367635,-0.1626852525287039,0.43450492068112834,0.19478293278707848,0.037602879690942274,F=-8.0N
3.97400000000016,-18.419883772310712,-6.236317412199493,1.8958383674061645,0.11797706948699492,-3.923748055101853,-0.12449948696450618,0.43450492068112834,0.19478293278707848,0.037602879690942274,F=-8.0N
3.9970000000002983,-19.303357402630517,-4.592351472472291,-1.2632999128167797,0.2037194050388165,-4.139849680513791,-0.10481801907801785,0.4299560842441817,0.19377462553577512,0.03805438120518638,F=-8.0N
4.028999999999542,-20.269972267164224,-6.162009712607735,-1.3340898140534105,0.13642688460246244,-4.250179086470018,-0.08140409225700672,0.4299560842441817,0.19377462553577512,0.03805438120518638,F=-8.0N
4.033999999999651,-20.55142759542546,-5.607436121311755,-2.128356341002872,0.22474965104969896,-4.273321594866274,-0.16752056718465333,0.42956376097989213,0.19492686395527792,0.03781218377109956,F=-8.0N
4.054000000000087,-19.27221817204749,-4.973958727765111,-1.2877684036867445,0.2501676274872449,-4.519506970632791,-0.21060233567353848,0.42956376097989213,0.19492686395527792,0.03781218377109956,F=-8.0N
4.073999999999614,-20.812030207953804,-6.615914715564954,-3.0752517754575512,0.23732575960386626,-4.992466618202151,-0.22320919943771222,0.4325252079779951,0.1950624002820143,0.037974991102153126,F=-8.0N
4.094000000000051,-21.003829852359942,-7.456016889588309,-2.8592012407720677,0.25598270698474523,-4.938465870698071,-0.2009680735069621,0.4350331255534615,0.19355942026984985,0.03736676839804775,F=-8.0N
4.122000000000298,-21.881932226488416,-9.116424483718726,-9.341040086841591,0.18091614425687869,-4.877851632037111,-0.05427004610064609,0.4320591942136917,0.19352807181925852,0.037787044418576894,F=-8.0N
4.148000000000138,-21.798750441788403,-4.865636994366335,-11.593838300015511,0.2529464763348556,-4.688876505189057,-0.1858197848636499,0.4320591942136917,0.19352807181925852,0.037787044418576894,F=-8.0N
4.167999999999665,-19.520810991313635,-6.46755662329295,-11.918039452763848,0.13795494965181226,-4.602544706681876,0.11511242293579092,0.43072310867839964,0.1915353941454638,0.03727800936720493,F=-8.0N
4.188000000000102,-21.432411639245124,-9.681757719476295,-13.304125924489737,-0.014874739343523782,-4.5583584426676085,0.15391947975501835,0.4337399541548162,0.19236736515880043,0.03750100766839733,F=-8.0N
4.2039999999997235,-22.545610829231606,-9.069268606332706,-13.173083558829639,0.09547592519734115,-4.406600482052066,0.316826763239117,0.4337399541548162,0.19236736515880043,0.03750100766839733,F=-8.0N
4.213999999999942,-22.12050205733614,-8.637042116088239,-15.415589001061754,0.12164922818806055,-4.440703466703522,0.3902565863439756,0.4337399541548162,0.19236736515880043,0.03750100766839733,F=-8.0N
4.234000000000378,-22.421976903271794,-8.263849954147732,-16.17727653985667,0.22820222798782663,-4.436204281903347,0.48019805594081544,0.4352162423406615,0.1920741875004584,0.037492029925074805,F=-8.0N
4.255000000000109,-21.842354137431954,-7.88098554499366,-15.992354160629898,0.2964532580883425,-4.3643677735429165,0.5766779192415175,0.43382788254969196,0.1919870903554301,0.03740162103543079,F=-8.0N
4.278000000000247,-21.542370168208198,-5.86388368617629,-16.680052298498016,0.21528629198491223,-3.745847195247838,0.5981375006533509,0.43720948849258484,0.19192213283048054,0.037443334807816295,F=-8.0N
4.30199999999968,-23.59714245182862,-6.040297138781357,-15.242965283882473,0.29367589268548877,-4.155090171705483,0.6412234497516743,0.43720948849258484,0.19192213283048054,0.037443334807816295,F=-8.0N
4.318000000000211,-22.334506624981632,-4.692372900774196,-17.125002924209667,0.2515038697561016,-4.075869857222711,0.6400182214905342,0.43704899160851657,0.19160607128825058,0.0375109480943907,F=-8.0N
4.34900000000016,-21.72226799043361,-4.640792617810538,-18.790591471319686,0.4212514927687892,-4.139640948203428,0.6470655027004664,0.43668770621035796,0.19141764342717238,0.037731143179067575,F=-8.0N
4.368999999999687,-23.512257564396315,-2.803916662361969,-18.318805137075003,0.5397078813735167,-4.187504207179149,0.6989592323031042,0.43668770621035796,0.19141764342717238,0.037731143179067575,F=-8.0N
4.376000000000204,-23.548334853230322,-1.662343638106555,-18.624690119194785,0.5983352905159977,-4.187976650994033,0.7193125815019638,0.4361069267020972,0.19104144189247765,0.03748404606584196,F=-8.0N
4.398000000000138,-21.032034893611858,0.6460668302315388,-18.588847554876075,0.6195018560679558,-4.1463283154186525,0.64159072064914,0.4382422625177178,0.19108450041261346,0.03769701186253272,F=-8.0N
4.421999999999571,-20.83323837338272,3.5384302241746663,-21.51534596034462,0.7569415878906065,-4.418088353029438,0.6182892415549777,0.4385205489872005,0.1909326688280156,0.037739607638981924,F=-8.0N
4.445999999999913,-19.995778216907983,9.66946470688635,-26.835409927163823,0.8990016146404866,-4.551721518084539,0.5881120075594289,0.43854208690661717,0.19044542934226427,0.037381082316159595,F=-8.0N
4.454999999999927,-18.43651547123648,13.863710873882946,-29.05878731105553,1.0470237153491555,-4.646937149781767,0.4989619802151445,0.43854208690661717,0.19044542934226427,0.037381082316159595,F=-8.0N
4.4780000000000655,-17.230115749500623,15.416474937793705,-27.66672548965415,1.0986788013967865,-4.173008794530847,0.3274924685583652,0.43830462397183895,0.19034173746315552,0.03744113466258562,F=-8.0N
4.501000000000204,-18.71393592441168,15.07202188429044,-27.087065824446658,1.140067105975652,-4.0530170032367,0.40831788916416484,0.43830462397183895,0.19034173746315552,0.03744113466258562,F=-8.0N
4.523000000000138,-19.579076890440874,14.68222017877691,-26.603152726854745,1.1407264318475618,-3.4794048741582584,0.4112521012544202,0.43371050727162586,0.1898386278795467,0.03724861294100005,F=-8.0N
4.542999999999665,-19.589076259399643,15.787291947056044,-27.240479427939253,1.1619493555523936,-3.7126604701708277,0.37197259495631757,0.43371050727162586,0.1898386278795467,0.03724861294100005,F=-8.0N
4.554000000000087,-17.348040100350516,15.838389979150106,-27.38574252903433,1.089952374700278,-3.662793714801398,0.21785095711776342,0.4332212021068729,0.1895748409779356,0.0375518361256133,F=-8.0N
4.573999999999614,-17.97526488731606,16.314231851755125,-25.257096426648996,1.0929751041412843,-3.512114533385414,0.2474685448479324,0.4332212021068729,0.1895748409779356,0.0375518361256133,F=-8.0N
4.594000000000051,-19.01826061685366,17.99394635604075,-27.604328867490448,1.0876141296350148,-3.8356299621513337,0.3337389014176019,0.43180907729054907,0.1893164173064743,0.037529224530477655,F=-8.0N
4.613999999999578,-20.71652119553438,16.88199431018604,-24.967195210306627,1.0741863396940983,-3.596519599578059,0.3713759700772334,0.4320750166437576,0.1891155672066897,0.03748227653573592,F=-8.0N
4.653000000000247,-21.560246691849002,17.336493972248775,-23.579035304056216,1.078868552990787,-3.7098478927445933,0.4123708420342116,0.43260016708761206,0.1882960944612903,0.03744551604406407,F=-8.0N
4.658999999999651,-21.74287494260147,17.482792570318875,-23.30598167332326,1.1089974704747076,-3.735257164317781,0.30397695088562215,0.43260016708761206,0.1882960944612903,0.03744551604406407,F=-8.0N
4.673999999999978,-21.015631018043923,15.543871345545453,-23.9470820284598,0.9645442606402844,-4.160785872632394,0.37152753162678037,0.4342410853505925,0.1879420491270611,0.03715967348995643,F=-8.0N
4.693999999999505,-21.15118676123948,16.583490753501152,-23.544213658278753,0.9572232774060335,-4.189533445628399,0.34880248726683905,0.4342410853505925,0.1879420491270611,0.03715967348995643,F=-8.0N
4.713999999999942,-18.950954692083673,17.318737648052007,-23.319891854812955,0.8948888849964579,-4.415991956184362,0.2849612514237758,0.43609549664721825,0.1882710824446196,0.03753466370297481,F=-8.0N
4.734000000000378,-18.542263189460037,17.60348298813365,-24.684557853055995,0.8626609122923361,-4.5457116530115815,0.2583937134947147,0.43504273868549004,0.1880457318233793,0.03769773855971439,F=-8.0N
4.753999999999905,-18.886428659796724,17.123411170865296,-22.229432708692848,0.7590060850023748,-4.535452537431222,0.27873062159223994,0.43617066721644787,0.1878879645079803,0.03758449045718221,F=-8.0N
4.774000000000342,-18.73985746701002,16.158412535305327,-23.68143486373547,0.679825965290792,-4.595301903891216,0.3045591407041694,0.4356431982669969,0.18730363924287363,0.03772634718032614,F=-8.0N
4.7979999999997744,-17.242149337256798,14.774029722745189,-22.832433472706267,0.5452950313068398,-4.652846903120249,0.20715649486818605,0.42974180294075676,0.1853903978225473,0.03775776201419279,F=-8.0N
4.814000000000306,-17.030051095871215,14.371833426360778,-24.642027421716467,0.45756594871061834,-4.542254826531387,0.22602668280859511,0.42974180294075676,0.1853903978225473,0.03775776201419279,F=-8.0N
4.837999999999738,-18.143648336613104,12.67591519589756,-26.02453990652033,0.39810437476153454,-4.527176868272937,0.4319080468925739,0.43123739693208996,0.18643115183428202,0.03782523482316979,F=-8.0N
4.86200000000008,-17.560003219429124,10.600405402175431,-24.680475202970996,0.32415137369619196,-4.551671698361577,0.3265624943697186,0.43123739693208996,0.18643115183428202,0.03782523482316979,F=-8.0N
4.873999999999796,-17.083729069943512,10.512556388409513,-23.148461609729917,0.3757874814981055,-4.509656677251413,0.3279822812506572,0.43331758757296357,0.1862370602905462,0.03761668708378815,F=-8.0N
4.894000000000233,-17.476423511721435,9.66787437306358,-20.885381000423198,0.27445919641040417,-4.299612613606838,0.3057557712095409,0.43331758757296357,0.1862370602905462,0.03761668708378815,F=-8.0N
4.917999999999665,-17.519518766166893,10.554153896472412,-24.46893072393261,0.4045616459068404,-4.110610920375922,0.26304521784526885,0.4354069634089318,0.18519675807209307,0.03739697925692991,F=-8.0N
4.943000000000211,-17.010342596561298,10.473912237901494,-23.145636079290895,0.39695315462699193,-4.153202357003421,0.25210131356700405,0.4354069634089318,0.18519675807209307,0.03739697925692991,F=-8.0N
4.957999999999629,-16.934196407879686,10.116018993065177,-23.50490191628918,0.38770735666018197,-4.292926376291928,0.2441887048634583,0.4345173753526299,0.18504992306570012,0.03772734563525666,F=-8.0N
4.97400000000016,-17.120713243947407,10.517048586597303,-25.039778585580112,0.4149779460667418,-4.533105613623093,0.24091049640546353,0.4345173753526299,0.18504992306570012,0.03772734563525666,F=-8.0N
4.993999999999687,-16.665077705559415,9.801915685439198,-26.655517761984914,0.34685766765232356,-4.339261565235566,0.2866308063435654,0.4339307371407193,0.18455619675984364,0.03756442212480615,F=-8.0N
5.014000000000124,-17.228908169412353,10.289923754185905,-25.967001281168088,0.3371180716336226,-4.381696783265711,0.26529521319381344,0.4300186483521689,0.1841584372465824,0.03786969670208104,F=-8.0N
5.033999999999651,-17.066076102067544,11.084732853481464,-24.000512528230203,0.35201718095551093,-4.0558677240971575,0.2954394293847525,0.43042068517175275,0.18346626587266157,0.037728725647297255,F=-8.0N
5.054000000000087,-17.008307584510387,11.017398460179747,-23.919759969724115,0.36749431977100555,-4.209684060406468,0.29329047014718795,0.4324134139737692,0.18338212685946378,0.03739845979466561,F=-8.0N
5.086999999999534,-18.615174995215344,9.270746641312199,-24.064940654949783,0.35789924578786875,-4.584894899418601,0.23750065815319116,0.434567875348671,0.18346681004715823,0.037938799183999054,F=-8.0N
5.094000000000051,-19.560163798454635,8.60752403486147,-23.360000390626237,0.33488504893044163,-4.819482067343802,0.32024945134529686,0.434567875348671,0.18346681004715823,0.037938799183999054,F=-8.0N
5.113999999999578,-20.476960804297825,9.416149422085827,-26.87369461003758,0.31198446628185145,-5.073455717916743,0.26537294578914844,0.4325355302761626,0.18278632472530182,0.037896505826892406,F=-8.0N
5.1340000000000146,-20.819429318641788,9.338673301097428,-24.312985410126398,0.25321212584083647,-5.01529201262477,0.21567875008654955,0.42977791985550534,0.18203918998303464,0.037870980885151034,F=-8.0N
5.168999999999869,-22.273485694515198,9.305168719992215,-19.245791661427198,0.2236865989021526,-4.96918252717863,0.2108633458890526,0.4285876913388498,0.18087243449741783,0.038003649572403604,F=-8.0N
5.189000000000306,-23.04839029693423,10.754115481443353,-20.930547911336213,0.3617391038167755,-4.5913038580044905,0.18812110764028706,0.43115456114246425,0.18090922509352533,0.03797233103075349,F=-8.0N
5.195999999999913,-23.057473477646894,10.027240924120452,-17.844964487335336,0.2795734168573961,-4.298367547632709,0.19708681883494752,0.43115456114246425,0.18090922509352533,0.03797233103075349,F=-8.0N
5.213999999999942,-22.120422080386664,10.508016770710869,-18.773204803298217,0.35981696016277614,-4.429712808596606,0.24060331824808182,0.43115456114246425,0.18090922509352533,0.03797233103075349,F=-8.0N
5.238000000000284,-22.14297486766351,10.259163139054486,-21.843726599027924,0.38048760143723953,-4.58375442771709,0.26556550059101997,0.43504258336463963,0.18821389327226937,0.03766133978768383,F=-8.0N
5.269000000000233,-22.154550576483853,10.0181587421201,-23.621465645984408,0.34039330679583857,-4.1069579543474894,0.41353057858583464,0.4332968817678232,0.19557341691683328,0.03769837798995559,F=-8.0N
5.274000000000342,-21.471101687769202,11.002848144940147,-24.689293566535916,0.32366296390287874,-4.227356862620022,0.3076734138891424,0.4332968817678232,0.19557341691683328,0.03769837798995559,F=-8.0N
5.293999999999869,-21.301244929886842,11.746899741873836,-25.139640474308443,0.3329296016458314,-4.334726902676007,0.31657219297091016,0.4332968817678232,0.19557341691683328,0.03769837798995559,F=-8.0N
5.3289999999997235,-19.913427124172365,13.586759112912125,-26.27474378862126,0.40132109445104325,-3.935472107455317,0.1544755316089025,0.43333094816723644,0.19754790197793495,0.03779471191699934,F=-8.0N
5.3419999999996435,-19.951135702468925,12.808099654714963,-28.378754387178606,0.5252511415411267,-3.9975174340687287,0.3455295462196102,0.43163804938585176,0.19635176991198106,0.0376995115599422,F=-8.0N
5.377999999999702,-21.578587946831476,12.480556567515015,-25.568622287542265,0.5958905159519926,-4.043126587179616,0.1899300027260693,0.4309361365433811,0.1959294988641279,0.03769481945175325,F=-8.0N
5.391999999999825,-20.52573790916454,14.368005691488205,-27.998604531786714,0.6427251723633218,-3.993227806421298,0.25586939926189034,0.4321774897103981,0.19496012232433585,0.03757766474713947,F=-8.0N
5.4229999999997744,-21.564174649254877,14.35414283834141,-26.200460175171855,0.731132918089082,-3.9937294551014384,0.23760433799873695,0.43319937154524785,0.19503578582824266,0.03751899676326331,F=-8.0N
5.4520000000002256,-19.891097820582836,15.663953051053134,-26.752076478843286,0.7848398469194153,-4.179187170708061,0.17017221520064865,0.4319906263967961,0.19492289303083915,0.03741437980042963,F=-8.0N
5.454999999999927,-19.85593234022396,15.522040153350169,-24.383397341347468,0.7311614306756076,-4.126630132285331,0.07509419632322585,0.4319906263967961,0.19492289303083915,0.03741437980042963,F=-8.0N
5.462999999999738,-20.50020745493803,15.490271558372601,-24.83015782579365,0.7390192911796243,-4.31117586548767,0.04906659999384694,0.4319906263967961,0.19492289303083915,0.03741437980042963,F=-8.0N
5.47400000000016,-17.928951011500253,16.33735058081298,-22.542450926624248,0.8226663684797889,-4.311045821386106,-0.00777195920519965,0.4319906263967961,0.19492289303083915,0.03741437980042963,F=-8.0N
5.506000000000313,-19.042406690350376,14.612915813797734,-22.219251150368905,0.8856532978492351,-4.324974703872367,0.16792402913760177,0.4290182089401422,0.19486702263571914,0.03756604516876836,F=-8.0N
5.53899999999976,-16.042052030730417,15.529774240827798,-19.44204887976314,0.8440225628749819,-4.591089393079253,0.006707287731025433,0.428830428225267,0.19298597096843564,0.03772686013889411,F=-8.0N
5.5649999999996,-17.008124037189965,13.33410835588586,-16.77764267462232,0.7477236577311452,-4.4118562966559685,0.02107210664782139,0.4288974197106645,0.1918761529618725,0.037652247208229565,F=-8.0N
5.576000000000022,-17.059658914700716,16.8319369468449,-17.250339508681687,0.8031830234858145,-4.599334277959286,-0.016767939264860178,0.4288974197106645,0.1918761529618725,0.037652247208229565,F=-8.0N
5.576000000000022,-17.838351827911357,19.407738243409533,-15.86075972712356,0.8710670396504525,-4.786916436969722,-0.03333270121963821,0.4288974197106645,0.1918761529618725,0.037652247208229565,F=-8.0N
5.594000000000051,-16.148644734238104,19.26534984777387,-18.26768505031476,0.7865582754037855,-4.979399523142546,-0.012976751700074595,0.42844544100934157,0.19154153246011835,0.0377707788721336,F=-8.0N
